0,-2,-3,7,0.7,1.3064576122509386,-0.09276154614424797,54.063550456370535,0.019360314244903216
0,-2,-3,7,0.99,1.2868994966303162,-0.08950233358931509,53.90531217677252,0.0523733120677549
0,-2,-2,2,0.0,0.37367168441804177,-0.08896231568893546,4.0,0.0
0,-2,-2,2,0.354,0.3364437774650003,-0.08916207305494717,4.3079819569387885,-0.07871723104325369
0,-2,-2,2,0.7,0.30980813035826144,-0.08871719112891704,4.547011639817194,-0.14630289656757178
0,-2,-2,2,0.99,0.2921066990656516,-0.08805227696226685,4.71628975705738,-0.19664448671869184
0,-2,-2,3,0.0,0.5994432884374902,-0.09270304794494749,10.0,0.0
0,-2,-2,3,0.354,0.5595277193983866,-0.09246566002040174,10.248527171820358,-0.03834636498989687
0,-2,-2,3,0.7,0.5316104315944811,-0.09117094742912775,10.441203724799019,-0.06559549662304574
0,-2,-2,3,0.99,0.514109971813687,-0.08927936758223626,10.575626320689208,-0.08072801229064411
0,-2,-2,4,0.0,0.8091783775322389,-0.09416396098892284,18.0,0.0
0,-2,-2,4,0.354,0.7684758621916313,-0.09366334290983049,18.191026816407195,-0.01989876854773396
0,-2,-2,4,0.7,0.7419524557318306,-0.0918767249391126,18.317500617430206,-0.02650356360096618
0,-2,-2,4,0.99,0.727792257392895,-0.08905612195073837,18.38610740492992,-0.022478845392107854
0,-2,-2,5,0.0,1.0122953121353508,-0.09487051608160998,28.0,0.0
0,-2,-2,5,0.354,0.9717770995853509,-0.0942351530621333,28.13901022227082,-0.009036753404621897
0,-2,-2,5,0.7,0.9480093304365508,-0.09212644140285534,28.186838119538052,-0.001269407901963047
0,-2,-2,5,0.99,0.9389628454782378,-0.0885536813960435,28.16517218376721,0.017023094500640563
0,-2,-2,6,0.0,1.2120098206521313,-0.0952658458420826,40.0,0.0
0,-2,-2,6,0.354,1.1721779991838368,-0.09455345391698072,40.08960988467237,-0.0015869135390722486
0,-2,-2,6,0.7,1.1519288621668144,-0.09221581653180735,40.04671002845459,0.017694851694752937
0,-2,-2,6,0.99,1.1490949591859185,-0.0880259958178127,39.911652205759175,0.04799123203051076
0,-2,-1,2,0.0,0.37367168441804177,-0.08896231568893546,4.0,0.0
0,-2,-1,2,0.354,0.35627409861830023,-0.08862578130619737,4.159630954318916,-0.03733434831499481
0,-2,-1,2,0.7,0.34686976219577975,-0.08688398248609029,4.29240541747693,-0.06452562075669106
0,-2,-1,2,0.99,0.34388964488288876,-0.0835505577686093,4.3924872346137676,-0.07902280483575601
0,-2,-1,3,0.0,0.5994432884374902,-0.09270304794494749,10.0,0.0
0,-2,-1,3,0.354,0.5817168951060872,-0.0921577375166751,10.122649919424111,-0.016976899122784387
0,-2,-1,3,0.7,0.5749125525023843,-0.08991151058240524,10.212058970520985,-0.023824305669667614
0,-2,-1,3,0.99,0.5775121480406314,-0.08540294350619108,10.266876181213995,-0.021563983105466665
0,-2,-1,4,0.0,0.8091783775322389,-0.09416396098892284,18.0,0.0
0,-2,-1,4,0.354,0.7919747059166171,-0.0934704519137437,18.08391065923829,-0.006444838745821425
0,-2,-1,4,0.7,0.7888808687863488,-0.09088502345844077,18.11036847530532,0.0005791489452142681
0,-2,-1,4,0.99,0.7984997056523744,-0.085505766735665,18.087784873752,0.01617283950762514
0,-2,-1,5,0.0,1.0122953121353508,-0.09487051608160998,28.0,0.0
0,-2,-1,5,0.354,0.9960629676834598,-0.09409887294761761,28.04565323088957,0.00037093714522298235
0,-2,-1,5,0.7,0.9972567693031202,-0.09129773059538394,27.995279345504947,0.01841670009365982
0,-2,-1,5,0.99,1.01468103413408,-0.08528841697168736,27.870138824785236,0.045353857071345545
0,-2,-1,6,0.0,1.2120098206521313,-0.0952658458420826,40.0,0.0
0,-2,-1,6,0.354,1.196979497415538,-0.09444906022118428,40.0064670212391,0.005448167967163076
0,-2,-1,6,0.7,1.2027797435435816,-0.0915003492998659,39.86591095841209,0.03304164433920725
0,-2,-1,6,0.99,1.2284754640921531,-0.0850158171553801,39.61461253226506,0.07021521954066177
0,-2,0,2,0.0,0.37367168441804177,-0.08896231568893546,4.0,0.0
0,-2,0,2,0.354,0.3783317836895519,-0.08809380989743813,3.991110731000406,0.004379481011914095
0,-2,0,2,0.7,0.3941292896582085,-0.08445261881538843,3.961901498696088,0.017152795713448167
0,-2,0,2,0.99,0.42368459480521947,-0.07270079158064248,3.910199050668429,0.03191481535446358
0,-2,0,3,0.0,0.5994432884374902,-0.09270304794494749,10.0,0.0
0,-2,0,3,0.354,0.6055924732026464,-0.09181045794923547,9.98504479915106,0.004636616761732104
0,-2,0,3,0.7,0.626098573905675,-0.08816837391193193,9.937460828393906,0.01789694905563625
0,-2,0,3,0.99,0.6632788644191302,-0.07749348865718479,9.859367019140215,0.033021558849598995
0,-2,0,4,0.0,0.8091783775322389,-0.09416396098892284,18.0,0.0
0,-2,0,4,0.354,0.8168576975551501,-0.09325430343431967,17.9702189385836,0.006885727551241901
0,-2,0,4,0.7,0.8423403721316973,-0.08959775926060275,17.876154819931923,0.02658698714727672
0,-2,0,4,0.99,0.8882113097789045,-0.07928981382798822,17.724362043934136,0.049359385713435885
0,-2,0,5,0.0,1.0122953121353508,-0.09487051608160998,28.0,0.0
0,-2,0,5,0.354,1.0215210658168457,-0.09394860493413185,27.948814901733808,0.009492314589256583
0,-2,0,5,0.7,1.052072670276208,-0.09027496379948219,27.787667915922857,0.036663030842645904
0,-2,0,5,0.99,1.1069316883251075,-0.08012702690757897,27.529530502610132,0.06828210409931951
0,-2,0,6,0.0,1.2120098206521313,-0.0952658458420826,40.0,0.0
0,-2,0,6,0.354,1.2227956033627887,-0.09433564191029488,39.9218033986655,0.01213484325177236
0,-2,0,6,0.7,1.258476941276165,-0.09064887350677947,39.676109122492846,0.04685984329115789
0,-2,0,6,0.99,1.322480009240326,-0.08058533207326299,39.28430034772958,0.08736938626387898
0,-2,1,2,0.0,0.37367168441804177,-0.08896231568893546,4.0,0.0
0,-2,1,2,0.354,0.4028623345654007,-0.08763225817961294,3.7985549518134953,0.046555664041049646
0,-2,1,2,0.7,0.45512148542636655,-0.08208522622126936,3.5171538866552265,0.09859410387496344
0,-2,1,2,0.99,0.5727486107161305,-0.046208378689589734,3.0506568500523272,0.09320507796612257
0,-2,1,3,0.0,0.5994432884374902,-0.09270304794494749,10.0,0.0
0,-2,1,3,0.354,0.6312794492164436,-0.0914434039115165,9.833935425379888,0.02661573940124639
0,-2,1,3,0.7,0.6869601782907854,-0.0861242515941306,9.60055353326284,0.06011843894780763
0,-2,1,3,0.99,0.7891673834996684,-0.06185006869036064,9.27091005799035,0.07329773118230407
0,-2,1,4,0.0,0.8091783775322389,-0.09416396098892284,18.0,0.0
0,-2,1,4,0.354,0.8432068709273818,-0.0930237487340644,17.849182711328105,0.02014747793600507
0,-2,1,4,0.7,0.9034673912423887,-0.0880947806843132,17.60750071699935,0.05175384292268087
0,-2,1,4,0.99,1.0074372220691246,-0.06862718319583287,17.25805673105963,0.07300286494640722
0,-2,1,5,0.0,1.0122953121353508,-0.09487051608160998,28.0,0.0
0,-2,1,5,0.354,1.04820987289052,-0.0937893442024197,27.84821213209896,0.0183442771438366
0,-2,1,5,0.7,1.1132464634369783,-0.08910249750846813,27.561004660731363,0.05351366510190788
0,-2,1,5,0.99,1.2227948264972037,-0.0720807191272592,27.123825383989317,0.08341853531726859
0,-2,1,6,0.0,1.2120098206521313,-0.0952658458420826,40.0,0.0
0,-2,1,6,0.354,1.2496699980131702,-0.09421633190455282,39.835576774143114,0.01847369504731547
0,-2,1,6,0.7,1.3196002281247674,-0.08968903913221928,39.476429920582284,0.05911823802695683
0,-2,1,6,0.99,1.4362358394469366,-0.07412828984937417,38.90990361695059,0.09784607960393653
0,-2,2,2,0.0,0.37367168441804177,-0.08896231568893546,4.0,0.0
0,-2,2,2,0.354,0.43007731753818434,-0.08731137198963036,3.5774819615659936,0.08946671586315416
0,-2,2,2,0.7,0.532600243551018,-0.08079287315500867,2.9031669818739356,0.18315825271747274
0,-2,2,2,0.99,0.8708926587357829,-0.029390424219232165,1.1196449288600752,0.11795392005826397
0,-2,2,3,0.0,0.5994432884374902,-0.09270304794494749,10.0,0.0
0,-2,2,3,0.354,0.6588917109996498,-0.09108104532972983,9.667257964293796,0.049124072313086437
0,-2,2,3,0.7,0.7591747231826982,-0.084189645785704,9.17734531525431,0.10434460890178189
0,-2,2,3,0.99,0.9991403542796031,-0.037129774642052644,8.275443906142987,0.07986035714097277
0,-2,2,4,0.0,0.8091783775322389,-0.09416396098892284,18.0,0.0
0,-2,2,4,0.354,0.8710999292735715,-0.09278950775552676,17.719911873386565,0.03341731438688574
0,-2,2,4,0.7,0.9733886174477429,-0.0865448755698704,17.294265764430715,0.07675662053764579
0,-2,2,4,0.99,1.1770669802744902,-0.05114332934048989,16.606488787634607,0.07950272748157605
0,-2,2,5,0.0,1.0122953121353508,-0.09487051608160998,28.0,0.0
0,-2,2,5,0.354,1.076186077498597,-0.09362697845591754,27.743520860762526,0.02695353741117961
0,-2,2,5,0.7,1.1815804275114294,-0.0878658165736066,27.311378848665893,0.06920040487088044
0,-2,2,5,0.99,1.3744488252038831,-0.05975746673025543,26.616744447251342,0.08715205803453427
0,-2,2,6,0.0,1.2120098206521313,-0.0952658458420826,40.0,0.0
0,-2,2,6,0.354,1.2776455607601682,-0.09409474774961259,39.74773857024109,0.024469491894473203
0,-2,2,6,0.7,1.386744608650124,-0.08866999998259,39.2658354763882,0.06986860593027364
0,-2,2,6,0.99,1.577780174036314,-0.06481036592635309,38.47345529487235,0.09950426646719904
0,-2,3,3,0.0,0.5994432884374902,-0.09270304794494749,10.0,0.0
0,-2,3,3,0.354,0.6885236812620122,-0.09075072185274823,9.48264097118966,0.0723721034261555
0,-2,3,3,0.7,0.8436868622091548,-0.08285568202905214,8.635791524036573,0.15340742893474432
0,-2,3,3,0.99,1.3230831156288565,-0.029402668029666523,6.4040222530551025,0.10434610414398623
0,-2,3,4,0.0,0.8091783775322389,-0.09416396098892284,18.0,0.0
0,-2,3,4,0.354,0.9006069477844317,-0.09256369682086397,17.581375350036737,0.04679870145205035
0,-2,3,4,0.7,1.052994129545346,-0.08518683586257429,16.922541570356458,0.10294365975888868
0,-2,3,4,0.99,1.4337213071714006,-0.033234218936505945,15.575115238269147,0.07323589295815197
0,-2,3,5,0.0,1.0122953121353508,-0.09487051608160998,28.0,0.0
0,-2,3,5,0.354,1.1055031217272493,-0.09346813619784192,27.634367213327746,0.03535875988339471
0,-2,3,5,0.7,1.2577955910598306,-0.0866897541353079,27.03358054787911,0.08424428978494283
0,-2,3,5,0.99,1.5835065103298798,-0.043077756940698556,25.933464456318987,0.07699131279396604
0,-2,3,6,0.0,1.2120098206521313,-0.0952658458420826,40.0,0.0
0,-2,3,6,0.354,1.3067636537100717,-0.09397493498958845,39.65823092367021,0.030132101471911938
0,-2,3,6,0.7,1.4604761981407162,-0.08766314667149668,39.04302859427387,0.0792857596151405
0,-2,3,6,0.99,1.7602038060673717,-0.051942203747723036,37.94263658099718,0.09027820870345168
0,-2,3,7,0.0,1.409735120609322,-0.09550962927604767,54.0,0.0
0,-2,3,7,0.354,1.5059513145139107,-0.09428710559221326,53.66244206282498,0.027949422688252124
0,-2,3,7,0.7,1.6620645275806885,-0.0883302230151085,52.98752461216484,0.08062548536118981
0,-2,3,7,0.99,1.9499124442568323,-0.0580177096358269,51.77808425074216,0.1059067816814929
0,-2,4,4,0.0,0.8091783775322389,-0.09416396098892284,18.0,0.0
0,-2,4,4,0.354,0.9317867158368413,-0.09235902768437598,17.432378979903554,0.06042538257181056
0,-2,4,4,0.7,1.142653897469311,-0.08424014070671883,16.473532937731502,0.13243707546606728
0,-2,4,4,0.99,1.7731362935899224,-0.02947466075606716,13.87178237796305,0.09458027097159966
0,-2,4,5,0.0,1.0122953121353508,-0.09487051608160998,28.0,0.0
0,-2,4,5,0.354,1.1362095497181253,-0.09331992685816731,27.520316288972083,0.04361292997078449
0,-2,4,5,0.7,1.3424002225801164,-0.08571399554471412,26.720473605012746,0.09956263951614086
0,-2,4,5,0.99,1.8725397725121666,-0.03160034713393664,24.935495362354892,0.0703524558215554
0,-2,4,6,0.0,1.2120098206521313,-0.0952658458420826,40.0,0.0
0,-2,4,6,0.354,1.3370633103318066,-0.09386126992716091,39.56698255266855,0.03547755539354086
0,-2,4,6,0.7,1.5412690141764034,-0.08675487965880839,38.80624741120184,0.08771490696565196
0,-2,4,6,0.99,2.0027534233624182,-0.03789064607422882,37.25875352077348,0.07392346104502533
0,-2,4,7,0.0,1.409735120609322,-0.09550962927604767,54.0,0.0
0,-2,4,7,0.354,1.5359110437532832,-0.09419541331719322,53.58690754221472,0.03159574484489832
0,-2,4,7,0.7,1.739957718346699,-0.08750734245300333,52.796422018134166,0.08552675993082329
0,-2,4,7,0.99,2.160734067205282,-0.04564067171526756,51.241107376028516,0.08907796874414958
0,-2,4,8,0.0,1.6061937282727141,-0.09567070102686409,70.0,0.0
0,-2,4,8,0.354,1.7335256499953065,-0.09441674945248979,69.58809883891445,0.02999259073077821
0,-2,4,8,0.7,1.9386729330398202,-0.08806975230200277,68.72309803524603,0.08809504394379784
0,-2,4,8,0.99,2.3363231520941006,-0.05201019357258269,67.04222259715158,0.10712646148463172
0,-2,5,5,0.0,1.0122953121353508,-0.09487051608160998,28.0,0.0
0,-2,5,5,0.354,1.168347218674182,-0.09318957056307446,27.400858027596826,0.05178591480991643
0,-2,5,5,0.7,1.435553556529468,-0.08504662408200765,26.361982067276934,0.11655537149599446
0,-2,5,5,0.99,2.2216752012167778,-0.029543127447623864,23.450864012791556,0.08690222494878394
0,-2,5,6,0.0,1.2120098206521313,-0.0952658458420826,40.0,0.0
0,-2,5,6,0.354,1.3685803434334176,-0.09375831855776606,39.47390307324709,0.04052929360715076
0,-2,5,6,0.7,1.6294303555189804,-0.08602924990079759,38.55284550868721,0.09572823997329653
0,-2,5,6,0.99,2.3135570426518237,-0.03085706283040608,36.34464437252893,0.06891378174123347
0,-2,5,7,0.0,1.409735120609322,-0.09550962927604767,54.0,0.0
0,-2,5,7,0.354,1.5669248259916302,-0.09411054923517531,53.51164307675402,0.03486792041322483
0,-2,5,7,0.7,1.8242078960686887,-0.08679132131530871,52.60339943732336,0.08919487895993644
0,-2,5,7,0.99,2.4301936654428475,-0.03483592015038205,50.587694306323435,0.07221141666335096
0,-2,5,8,0.0,1.6061937282727141,-0.09567070102686409,70.0,0.0
0,-2,5,8,0.354,1.7641294834967705,-0.09434451235219157,69.52547041473247,0.03218426728409635
0,-2,5,8,0.7,2.019855908204468,-0.08739095135462736,68.56685025242294,0.08955770074343351
0,-2,5,8,0.99,2.5724985663446365,-0.04093175268625518,66.5177173887174,0.0868806355242426
0,-2,5,9,0.0,1.8017947810838215,-0.09578274932533459,88.0,0.0
0,-2,5,9,0.354,1.9605956133223994,-0.09450856814308951,87.52187146971113,0.031204739219959712
0,-2,5,9,0.7,2.2162109244653774,-0.08787004136433048,86.47009105406076,0.0934897515512041
0,-2,5,9,0.99,2.734472238597092,-0.04694847940763367,84.27058791124949,0.10588566278894733
0,-1,-5,5,0.0,1.0479127819318579,-0.09598167202949778,30.0,0.0
0,-1,-5,5,0.354,0.9372755508273097,-0.09541254303812387,30.09693979818315,-0.00847222672643248
0,-1,-5,5,0.7,0.8558484168409803,-0.09411535754087072,30.15578529590754,-0.012319770125899313
0,-1,-5,5,0.99,0.80074807336566,-0.0927842643387035,30.188085735334486,-0.013036322275438023
0,-1,-5,6,0.0,1.2419958995969678,-0.09605121447093898,42.0,0.0
0,-1,-5,6,0.354,1.130639728776395,-0.09543046514828396,42.06045386600025,-0.00211827524980164
0,-1,-5,6,0.7,1.048251136303325,-0.09401244601520317,42.057647596049144,0.005517603520026045
0,-1,-5,6,0.99,0.9924587126591786,-0.09248450023992413,42.024043632325366,0.01773106011542219
0,-1,-5,7,0.0,1.4356409417611937,-0.09609467364734103,56.0,0.0
0,-1,-5,7,0.354,1.3241619964646125,-0.09543500618220846,56.021878256159695,0.0029357240645906924
0,-1,-5,7,0.7,1.2421555142350527,-0.09387889177921059,55.942227408729934,0.020727823676633974
0,-1,-5,7,0.99,1.1873237198902025,-0.09207912950004933,55.820039622734946,0.044766238147632954
0,-1,-5,8,0.0,1.6290035445310942,-0.0961236452120041,72.0,0.0
0,-1,-5,8,0.354,1.517795466247467,-0.09543329793333519,71.98040212012435,0.007216179396276704
0,-1,-5,8,0.7,1.4371294455660522,-0.09374010879884054,71.8089059402939,0.03431829820580506
0,-1,-5,8,0.99,1.384549762400311,-0.09163688040432814,71.5753508932885,0.06941566332691675
0,-1,-5,9,0.0,1.8221733557158657,-0.09614392499930179,90.0,0.0
0,-1,-5,9,0.354,1.7115095394903832,-0.09542868218066203,89.9355171821627,0.011002638572490163
0,-1,-5,9,0.7,1.6328901289409936,-0.09360661833918121,89.65728002983361,0.046840120325952715
0,-1,-5,9,0.99,1.5835876335904229,-0.09119190853922074,89.28949030411599,0.09243445126351864
0,-1,-4,4,0.0,0.8530951929977012,-0.09585993482803566,20.0,0.0
0,-1,-4,4,0.354,0.7648518747354223,-0.09533376492035518,20.09679937128507,-0.010612327087554344
0,-1,-4,4,0.7,0.6998010051007371,-0.09406658532416255,20.158865189451532,-0.016340122398724816
0,-1,-4,4,0.99,0.655725601528071,-0.09275147926154696,20.195240202336873,-0.018483916818876456
0,-1,-4,5,0.0,1.0479127819318579,-0.09598167202949778,30.0,0.0
0,-1,-4,5,0.354,0.9590102691099325,-0.09537274976108412,30.061792377982034,-0.0032248551066051214
0,-1,-4,5,0.7,0.8933111303557973,-0.09392674649233547,30.069212976409876,0.0032489128547077803
0,-1,-4,5,0.99,0.8489540732199967,-0.09232080288373709,30.04781987926094,0.014549810702066674
0,-1,-4,6,0.0,1.2419958995969678,-0.09605121447093898,42.0,0.0
0,-1,-4,6,0.354,1.1531172479333383,-0.09538841895383546,42.02582041497815,0.0022329565572185707
0,-1,-4,6,0.7,1.0882725658540686,-0.09375967849919216,41.963858161561745,0.01905801257124089
0,-1,-4,6,0.99,1.0455294218218911,-0.09178240489018762,41.86193491075829,0.042256408445321844
0,-1,-4,7,0.0,1.4356409417611937,-0.09609467364734103,56.0,0.0
0,-1,-4,7,0.354,1.3472016863683574,-0.09539333273410087,55.987556581297056,0.006658839971128446
0,-1,-4,7,0.7,1.2842144690875683,-0.09359563574676064,55.84158576266674,0.03277637978101843
0,-1,-4,7,0.99,1.2444906020266162,-0.09122584693361752,55.63630831782191,0.06691391805288123
0,-1,-4,8,0.0,1.6290035445310942,-0.0961236452120041,72.0,0.0
0,-1,-4,8,0.354,1.5412750990808508,-0.09539309557476693,71.94623383198262,0.01047581136739507
0,-1,-4,8,0.7,1.480846453318034,-0.09344464927925596,71.70165667400339,0.0452207231273193
0,-1,-4,8,0.99,1.4452084955454048,-0.09068916548205137,71.3701347431221,0.0896472060236472
0,-1,-3,3,0.0,0.6568986704624779,-0.09561621792833563,12.0,0.0
0,-1,-3,3,0.354,0.5911578546239343,-0.09517361060916156,12.09546199120032,-0.013842055788386844
0,-1,-3,3,0.7,0.5425935489316215,-0.0939640777928431,12.160204268763906,-0.0224539315395517
0,-1,-3,3,0.99,0.5096308111188617,-0.0926785984337035,12.200482404654565,-0.026802215781977556
0,-1,-3,4,0.0,0.8530951929977012,-0.09585993482803566,20.0,0.0
0,-1,-3,4,0.354,0.7867503151677345,-0.09526840602461037,20.061156419567222,-0.004600381015495962
0,-1,-3,4,0.7,0.7379808580985197,-0.09376853936481457,20.07776683219743,0.000334685409132549
0,-1,-3,4,0.99,0.7053506589073492,-0.09201173075586536,20.068153459715578,0.010400726208296244
0,-1,-3,5,0.0,1.0479127819318579,-0.09598167202949778,30.0,0.0
0,-1,-3,5,0.354,0.9817754341672836,-0.09531174833067788,30.027701879778714,0.0014655031771301978
0,-1,-3,5,0.7,0.9344931273746736,-0.09356151480077074,29.982249133756543,0.017079917847273036
0,-1,-3,5,0.99,0.9044031031460251,-0.09127142817232371,29.899950435832892,0.03916252072984257
0,-1,-3,6,0.0,1.2419958995969678,-0.09605121447093898,42.0,0.0
0,-1,-3,6,0.354,1.1765014604439887,-0.0953322070283755,41.99279389103172,0.006078078134116725
0,-1,-3,6,0.7,1.1317282884009308,-0.09337254403832522,41.87122120582319,0.030977151332537176
0,-1,-3,6,0.99,1.1056875540300557,-0.0905616095430667,41.693425716363336,0.06382912551062409
0,-1,-3,7,0.0,1.4356409417611937,-0.09609467364734103,56.0,0.0
0,-1,-3,7,0.354,1.37104969589395,-0.09534169452676605,55.955246094762146,0.009920753208706477
0,-1,-3,7,0.7,1.3294483393209802,-0.09320785069402356,55.74335606288061,0.04331840786423065
0,-1,-3,7,0.99,1.3085291403091759,-0.08991526465175087,55.447194416489076,0.08618280733127039
0,-1,-2,2,0.0,0.45759551162985274,-0.0950044258194723,6.0,0.0
0,-1,-2,2,0.354,0.4145851602050154,-0.09476251812994013,6.091351223189737,-0.01926295709242898
0,-1,-2,2,0.7,0.3827550708177737,-0.09368823679174516,6.1574060005911875,-0.032863049009845956
0,-1,-2,2,0.99,0.3611044485494784,-0.09246690901104318,6.2010888525384225,-0.04107520432894701
0,-1,-2,3,0.0,0.6568986704624779,-0.09561621792833563,12.0,0.0
0,-1,-2,3,0.354,0.6132878340184249,-0.09504935409393804,12.056679359706532,-0.006208498890653507
0,-1,-2,3,0.7,0.5819129604583375,-0.09342685731193492,12.080237137967432,-0.0033298151030809946
0,-1,-2,3,0.99,0.5616078010520801,-0.09131926675021539,12.081340358792184,0.005010844215216659
0,-1,-2,4,0.0,0.8530951929977012,-0.09585993482803566,20.0,0.0
0,-1,-2,4,0.354,0.809925633867505,-0.09517229836984689,20.025978209204542,0.0007611814187988797
0,-1,-2,4,0.7,0.7809145973647202,-0.09319695039932908,19.994741157367393,0.014863028090258279
0,-1,-2,4,0.99,0.7645526172373348,-0.09027826754613166,19.930702571056848,0.035385658316854085
0,-1,-2,5,0.0,1.0479127819318579,-0.09598167202949778,30.0,0.0
0,-1,-2,5,0.354,1.0056325081118214,-0.09523193491549731,29.994920583544015,0.005566892070791691
